,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
134,14.628095238095238,14.863333333333332,15.403333333333336,15.14777777777778,15.675555555555558,14.066666666666666,32.30761904761905,31.67888888888889,32.73555555555556,32.093333333333334,33.68,29.791666666666668,73.94857142857143,64.86666666666666,70.00888888888888,69.17111111111112,70.56555555555555,62.51333333333333,71.1980358289166,71.93368002696805,74.84882608743217,74.31782831981057,76.50990685469158,68.26868405222282,154.6750305796228,152.29736956541046,157.6160428320185,155.53028558236923,164.38886161240436,143.95203517337143,346.1360195382282,311.79852362276085,335.16000313099033,333.1147804334264,345.8025191609001,305.8721380286577,2278611.9147554096,0.0008114448581544091,nan,N1
135,11.292380952380952,10.96777777777778,11.637777777777778,11.732222222222221,11.67,10.413333333333336,23.960476190476193,22.931111111111115,24.11111111111111,23.945555555555554,24.627777777777776,21.575000000000003,54.1847619047619,47.97333333333333,52.21666666666667,52.068888888888885,53.705555555555556,47.29666666666666,52.94626601383007,51.41998925575275,54.56762283376833,54.89487494349293,54.966166260103435,48.85568362250417,110.37666381105633,105.42465940128307,111.11705384107782,110.35465973257024,114.37442218703133,98.81308554538714,245.87262024643587,221.45389828735608,237.50239028036935,238.5187510189803,249.67524033392354,217.7296029227282,1633680.769809563,0.0006630172226281586,nan,REM
136,6.876190476190477,6.678888888888889,7.08,7.144444444444446,7.123333333333334,6.336666666666668,14.547142857142859,13.845555555555555,14.655555555555555,14.479999999999999,14.792222222222222,12.983333333333333,32.37952380952381,29.35,31.686666666666667,31.355555555555554,32.85222222222222,29.04333333333334,30.519839055337737,29.55373070807529,31.23470363411683,31.248659032957313,31.32621568094188,28.06209760909227,59.76175410529293,57.725544434391544,60.52090568300641,58.94329704611599,61.24626107005822,53.16810499621826,123.96023521298657,116.67688360025164,123.24041112124435,118.83590189941302,127.50887657795766,110.6055383885555,1643483.8835434113,0.0007686620779754252,nan,N2
137,2.534285714285714,2.466666666666667,2.526666666666667,2.5566666666666666,2.502222222222222,2.2649999999999997,4.8414285714285725,4.704444444444444,4.878888888888889,4.747777777777778,4.774444444444445,4.2733333333333325,9.875714285714286,9.522222222222222,10.152222222222223,9.585555555555556,9.88888888888889,8.979999999999999,8.661016420846739,8.284577371370384,8.60094051704683,8.670935487144522,8.496731107088939,7.6222443107875595,15.844694105362748,15.154338660822965,15.72357391127125,15.314453795735854,15.421324061262352,13.632215113065408,29.314164148545856,27.933372226614843,28.957759381469103,28.136708174795082,29.234410639383494,25.364100614845388,31482352.06157443,0.00018971064386826385,nan,N3
138,22.435714285714287,22.494444444444444,22.833333333333332,24.205555555555552,22.359999999999996,21.141666666666666,49.43666666666667,51.42333333333334,52.32666666666666,56.98666666666667,49.37666666666667,47.99333333333334,123.00952380952381,132.8122222222222,132.58,144.40555555555554,120.66666666666667,123.615,116.04705453972943,116.28513362622557,118.14737407153828,125.52784495092988,115.58249271503978,109.19764541366672,252.42990208190344,263.12069644936713,268.27033745003484,292.33257096061743,252.20950861007069,245.9961299605251,621.4141312972885,676.5241549153664,675.8714023310121,735.2024539556904,609.4371266450161,628.1459110814408,2734355.5345804407,0.00043213865118649973,nan,Awake
139,17.426666666666666,17.525555555555556,17.58888888888889,18.99888888888889,17.95888888888889,16.785,37.4847619047619,38.95111111111111,39.03222222222223,43.645555555555546,38.352222222222224,36.843333333333334,91.65238095238095,98.40777777777778,96.42666666666666,108.89000000000003,91.53333333333332,91.58166666666666,89.36306072545985,90.06236303696717,90.17098873737908,97.81433375356764,92.18814203626606,86.01000295508268,191.7312651956241,199.62382859571122,199.82143296663526,223.75545240339264,196.01069768299084,188.830064137632,463.96216986491436,501.57946378920025,489.85415489374657,552.7907677412857,462.9169522351354,466.1138682381043,6418438.17402778,0.00026238544836533066,nan,N2
140,15.134285714285713,15.46111111111111,15.403333333333332,16.684444444444445,15.866666666666667,14.901666666666666,34.83095238095238,37.22555555555556,37.13333333333334,41.55111111111111,35.39222222222222,34.92166666666667,88.26952380952382,95.49333333333335,92.81444444444443,104.70888888888891,84.81444444444445,88.60499999999999,76.59529368679243,78.64250715801707,78.35238839159064,84.77809715973042,80.75453066065224,75.78421667618016,178.5369342715758,192.10121033866562,191.63018203473757,213.79892331318354,181.5421287058784,179.45422823259295,456.2937087997702,496.92267446756745,482.63115697211987,540.5052337385508,437.21707284981227,459.1179265450218,29259626.135758646,0.0001626741516796017,nan,N3
141,11.48285714285714,12.077777777777778,12.093333333333332,12.983333333333333,12.325555555555555,11.791666666666668,29.231428571428573,33.51,32.64333333333333,35.74333333333333,31.09888888888889,31.383333333333333,77.62,89.66222222222223,85.64444444444445,92.25111111111111,78.06111111111112,83.83166666666666,53.960243666968736,57.302974089537216,57.26680403553568,59.97302588108535,58.21810058566381,56.42021886896773,138.07845790004473,164.16506736953647,158.6073846186096,170.15070120990458,150.0445204260274,153.26445137589982,377.76190268978894,452.97847914977103,427.16481053338737,449.54728542401267,384.2442812975575,419.15340210622446,453141.58068710874,0.0007234140274684343,nan,REM
142,7.313333333333334,7.562222222222221,7.716666666666667,7.939999999999999,7.7333333333333325,7.538333333333332,18.32761904761905,21.014444444444443,20.82333333333333,21.936666666666664,19.69888888888889,20.186666666666664,52.416666666666664,63.410000000000004,61.58,62.595555555555556,55.41000000000002,62.34166666666667,34.09451727091187,35.29746474300882,36.04709342574578,37.39068154857126,36.137893316203886,35.46342290147538,82.34145978237797,96.869339904741,96.03574108979774,100.08931061806751,89.13365057839883,93.98422645434829,234.69306451564782,296.4705820332114,286.5068454485667,284.7198607251662,250.1163955930207,292.8019315121098,648217.1870288388,0.0007390566912949332,nan,N2
143,3.4038095238095236,3.394444444444444,3.4188888888888895,3.696666666666667,3.5577777777777775,3.386666666666667,8.22,9.152222222222223,9.137777777777778,9.604444444444445,8.632222222222222,9.013333333333334,22.64190476190477,25.291111111111114,24.68888888888889,27.17666666666667,23.992222222222225,24.644999999999996,13.88037960102247,13.297922654068199,13.536238558809004,15.228310258637803,14.543589483402245,12.910479808624034,30.847883002149203,31.18039351108598,31.473486470635624,36.589017511667834,33.221414873133256,29.492058064653424,80.55670558941387,83.8276613647103,82.23760892066144,98.6736417016554,89.1170057692916,78.09558977091258,3497202.2032786324,0.0009933641238978584,nan,Awake
144,29.428571428571434,32.38444444444445,32.535555555555554,29.991111111111113,27.89888888888889,28.476666666666667,58.633333333333326,64.56111111111112,64.55888888888889,59.423333333333325,55.75333333333334,55.77666666666667,140.6338095238095,156.11666666666662,155.00666666666666,137.55777777777777,124.78222222222225,125.89666666666668,152.43746928106725,167.70593636290286,168.530160380938,154.98649879869066,144.28198662838025,146.94041237484294,300.58168643851576,332.5491798865393,332.1926445417693,304.52150190458184,285.72446564245536,285.61435734609387,719.2325933142125,806.9493342555996,800.5342821169149,704.3590613660018,637.2269413600321,643.4327185667685,6866753.37063039,0.0006385939385142753,nan,N2
145,27.841428571428576,29.337777777777774,29.29333333333333,27.997777777777774,25.055555555555557,25.329999999999995,53.556666666666665,58.50555555555555,58.205555555555556,54.06555555555555,49.23,48.983333333333334,129.60333333333335,142.58555555555552,141.23666666666665,125.68444444444445,111.14444444444445,112.07833333333333,143.8808615879559,151.8012059517152,151.70157385838527,144.6857790583732,129.2208188516516,130.52992926273012,277.52672454469666,304.0704693035303,302.92007650024385,280.13258613303134,254.36764314231826,253.11070908903787,671.4417571013626,742.7414096980502,737.9867960953712,650.8345848747866,573.037638886179,577.7722386003176,32942834.59040475,0.0002601570544431366,nan,N3
146,22.297142857142855,23.12666666666667,23.043333333333333,22.16111111111111,19.986666666666665,20.57,43.32142857142857,46.662222222222226,46.19333333333333,43.33666666666667,39.42333333333334,39.595,105.14047619047619,113.83888888888889,111.93111111111111,100.68777777777777,89.23333333333333,90.85999999999999,114.98263467824619,119.38950056200271,119.11249122853013,114.16556076782568,102.59334416357949,105.84460197226245,222.87428373488973,241.17293545309292,239.11997537266146,222.86894826332357,202.3362855633056,203.28865226978772,540.5568466910165,590.3435456851364,581.918531076195,517.386979999342,456.97419012942566,465.64310768369944,22325896.06581606,0.00024739169772546715,nan,Awake
147,17.37142857142857,17.76888888888889,17.702222222222222,17.24,15.797777777777778,16.043333333333333,33.874761904761904,35.97555555555556,35.5611111111111,34.03777777777778,31.34888888888889,31.16,82.15,87.69666666666666,85.80888888888889,78.86888888888889,70.74666666666666,71.26166666666667,89.04732846909553,90.95612451976129,90.89113876595914,88.30571492768115,80.69183075514698,82.05095645728669,169.56139352034813,180.84332894716175,178.87436105604925,170.71641239707563,156.69235551405566,155.66881104875614,407.55212453658703,437.62527056070854,429.0358800443526,391.66304470508106,348.5702926718417,351.78793190010873,10374628.281687573,0.0003783391614085392,nan,N2
148,15.102380952380953,15.496666666666668,15.438888888888888,14.965555555555554,13.428888888888888,13.703333333333335,28.90809523809524,31.10333333333333,30.59333333333333,29.09555555555556,26.44111111111111,26.26333333333333,70.07857142857142,75.79777777777777,73.74444444444444,66.96222222222222,58.99444444444445,59.81666666666667,76.20945413197086,78.42824951649898,78.08629797921506,75.55845442968291,67.39874750640475,68.94824621087585,145.65576241585262,157.85246237476872,155.1472252768676,146.8216922446416,133.1023356456264,132.17676670109446,351.6857621552529,385.26182525013,374.3944447329762,336.3057793727402,295.12495747511997,299.6150141802347,31401422.427683283,0.00021553353258627647,nan,Awake
149,12.05952380952381,12.661111111111111,12.51222222222222,12.027777777777779,10.525555555555554,10.926666666666668,25.241904761904763,28.40222222222222,27.533333333333335,25.59888888888889,22.612222222222222,22.761666666666667,62.14904761904762,68.96111111111111,67.46555555555557,60.209999999999994,52.42,53.64,59.445969303560936,62.658294998338135,62.0006430571988,59.35484259524384,51.459342227326765,53.7635126167263,126.06766307250388,143.2270776523752,138.54479420028744,127.91373351203404,111.91341278742415,113.25666586955883,310.8144553297837,348.89066472477987,340.4592519788891,299.8296479484457,258.3936003679486,266.3832541033063,40621855.48086295,0.00019579346447204745,nan,N3
150,7.830952380952381,8.433333333333334,8.514444444444443,7.923333333333335,6.925555555555556,7.333333333333333,22.761904761904763,25.493333333333336,25.154444444444444,22.106666666666662,19.542222222222225,20.566666666666666,56.33190476190477,62.90111111111111,62.05666666666666,51.2011111111111,45.787777777777784,48.06666666666667,32.97938813789779,36.97426432293444,37.42616898229577,33.18023524797724,28.672021054645327,31.39745566478631,101.95050095017153,119.48844276981585,117.79406244337436,99.16226858594509,87.07207739412443,93.16981032263378,257.47224701331635,304.9240205888982,301.33639897039393,233.80558756484675,209.84003739768474,223.69982392085655,685353.5065723883,0.0008481058333765695,nan,N1
151,3.0538095238095235,3.4288888888888884,3.476666666666667,3.0488888888888885,2.7100000000000004,2.9399999999999995,9.09,11.477777777777778,11.278888888888888,8.877777777777778,7.851111111111113,8.576666666666666,25.77857142857143,34.455555555555556,33.15333333333332,23.61111111111111,21.49888888888889,23.39,11.794817657885451,13.620884654288504,13.956910275718062,11.847899433555906,10.413997524699363,11.4903466730411,34.28984779646538,46.38130556779142,46.105525083333305,33.70082352365947,29.092046429086054,33.35881875739741,94.7991956358137,138.9437912819514,138.14674420098845,86.1255149243687,76.35834305641387,87.58747189714597,3298941.9345934726,0.0005485850858611385,nan,N2
152,37.269523809523804,36.33222222222222,34.73777777777777,36.42333333333334,34.587777777777774,32.525,83.06904761904762,79.60111111111112,72.45333333333333,74.40111111111112,64.7388888888889,60.61833333333334,210.87904761904764,208.03555555555556,185.09555555555553,177.9388888888889,152.2,142.67999999999998,192.87407049990367,187.3766805292826,179.20111890633927,187.99136685260606,178.63784520505774,167.35648839627743,429.0154459912755,415.0036317095295,375.2210081183266,381.17194676256725,330.17822012242095,307.76481902672947,1103.5933381195948,1122.8434949133095,981.7145718827411,916.9685090551178,778.917712955326,729.2189318716294,1684678.3731109754,0.0007334351512119033,nan,N2
153,34.179523809523815,33.14111111111111,31.646666666666665,33.26,31.634444444444444,29.551666666666666,76.5247619047619,73.39888888888889,66.35222222222222,67.61666666666666,58.812222222222225,54.71833333333334,197.80523809523808,197.07444444444445,172.82777777777778,163.77777777777777,139.85666666666668,130.20166666666668,178.40722921975015,173.2888307578769,165.43552097418498,173.40276417122715,164.92727768532217,153.99385214099368,402.29206513746,391.14255159140134,351.79326922617423,354.1333748274323,307.11548382680553,285.1489257047194,1049.8075498105493,1083.3840766127332,932.8471371770974,859.8368157554054,730.5180492180418,677.8644437967586,19086252.023899127,0.00020340661727111248,nan,N3
154,26.902380952380952,27.3,25.703333333333337,26.954444444444444,25.543333333333333,24.009999999999998,61.17857142857143,67.25444444444445,59.90888888888889,59.87444444444444,51.904444444444444,48.1,151.49142857142857,190.17777777777778,162.71,150.37555555555556,129.07000000000002,119.21000000000001,139.59379793852767,142.55815655373775,134.03875181785634,139.9311069865065,132.40404076579804,124.5305848643885,320.1021675710327,363.0422418522889,320.4377369385837,314.1534241457017,270.99017936740853,250.99718258710928,794.8032242384677,1074.4796297927226,890.4326748584394,792.0401321637842,675.6610653360981,623.9613868127846,29252718.008073106,0.000155892708627951,nan,N3
155,15.573333333333336,15.783333333333331,15.00222222222222,15.834444444444445,15.053333333333331,14.243333333333332,35.86095238095238,38.94888888888889,36.522222222222226,37.47,33.30888888888889,30.816666666666663,88.18714285714286,105.24111111111112,100.02666666666666,94.85666666666667,81.63333333333334,74.74166666666666,76.36102691652354,77.87190086574519,73.96826042714054,77.81101630247925,73.33963488076856,69.1802509551839,171.47845761979667,193.36505386010418,180.3081422810393,179.14179514191173,155.6929304356955,143.478263355658,427.2753816768231,547.4749374059551,515.0980534055843,460.28126861011117,388.1547431974349,354.86270081618267,389275.01900599245,0.0008911395747894946,nan,N2
156,5.112857142857143,5.321111111111112,4.993333333333334,5.134444444444445,4.953333333333334,4.6850000000000005,12.728571428571428,14.630000000000003,13.232222222222221,12.955555555555556,11.976666666666668,11.226666666666667,31.774285714285718,40.035555555555554,36.35333333333334,33.16444444444445,30.71333333333333,28.38,22.234076729812976,23.583080066693977,22.003650202232862,22.436157133376927,21.490091773755747,20.183870003875207,54.86694766048346,68.3812717212997,60.160211708732426,56.110829042195306,51.07110304924563,47.57808272256833,135.78887921964704,201.1471138308207,171.2308274425685,141.2727923094662,129.08874484030142,118.98171960431567,2169507.73780588,0.0003748164745037041,nan,N2
157,32.320476190476185,29.926666666666673,32.55777777777778,34.23444444444445,28.77444444444445,27.275,78.85380952380952,72.57333333333332,82.43444444444442,84.2411111111111,62.90777777777779,62.391666666666666,224.8466666666667,206.84333333333336,256.05444444444447,238.5022222222222,162.0977777777778,169.02166666666668,172.19912645583946,159.20022599090606,173.15837322313914,181.16838156876855,152.08542596632336,144.04690627824442,419.1520732210298,387.79632391816773,445.9852825576475,445.7699610771966,330.80451872091,327.34811861974845,1200.973697627742,1124.8459555818695,1454.8095809082608,1272.464260574538,851.8611063075401,887.9624720095002,1615384.3364003287,0.00011184431054384447,nan,N2
158,28.656190476190474,26.148888888888884,28.14222222222222,29.854444444444447,25.0,23.476666666666667,71.5342857142857,65.56777777777778,72.30333333333334,75.06222222222223,55.39777777777779,54.905,207.31666666666666,196.28333333333333,224.74111111111117,216.74777777777777,145.23333333333332,152.82166666666666,152.39156733563487,139.05909474787603,149.89388096455866,158.23880628208826,132.26976894883342,124.17310412842585,382.5096018287077,353.13897856785877,393.1493949717673,400.4133157897329,293.7643015819836,290.153260321162,1118.145036319543,1082.9631009667667,1274.5478408609108,1167.18552207415,768.7656360108139,805.4999743620247,13815445.324007915,4.5219229842575563e-05,nan,N3
159,27.887142857142855,24.89333333333333,27.08,29.28111111111111,24.014444444444443,22.36,73.77809523809523,65.76333333333334,74.36777777777776,77.96222222222222,56.14333333333334,55.76833333333333,215.29095238095235,198.38666666666666,228.26000000000002,226.37111111111108,149.33555555555554,157.035,148.30706394385354,132.53595973252777,144.18837462769935,155.31828102637388,127.14256876183535,118.19950676716041,394.77470234985867,354.30515047844784,404.4606855850771,415.72571555394484,298.0055685721325,294.66495860647484,1160.3051725276118,1094.2099150833294,1284.0541497581444,1216.0407976749286,789.4822365619847,827.148562396744,23536454.970102075,0.00017646557122716873,nan,Diff
160,23.572857142857142,21.060000000000002,22.835555555555555,24.652222222222225,19.97,18.556666666666665,62.023809523809526,55.31111111111111,62.484444444444435,65.02777777777777,46.38444444444444,46.1,182.79142857142855,167.2677777777778,194.32222222222225,190.94666666666663,122.64444444444445,130.07999999999998,122.73353628870949,109.11215616154887,119.12511099317307,127.37040143506024,103.01244202090886,95.54481909321696,321.3295088264232,287.2946762257427,332.6917408423169,335.46241386671613,236.79820424953076,233.8767132486687,956.606279472663,901.8403063646858,1079.6264060392762,1000.4456198448102,627.7242420240684,663.898963397293,103305.80233997483,0.0009957164252504974,nan,REM
161,18.736190476190473,16.664444444444445,17.992222222222225,19.476666666666667,16.011111111111113,14.8,47.88523809523809,42.373333333333335,47.959999999999994,49.99333333333333,35.97555555555555,35.510000000000005,140.55238095238096,128.31,150.32888888888888,146.17666666666668,93.80666666666667,100.02166666666668,96.3448944690347,85.62844972594759,92.69314636989414,99.45146448840704,81.17258629261543,75.26553660208634,245.94611822063882,220.58595089745248,253.63912369085855,255.23353088669384,180.88215765526652,179.28561078160547,731.9160470456311,694.0284677238471,835.901439198618,759.2371267777794,474.3065866902733,509.92634503807403,37010.07912086181,0.0005276558235831248,nan,N1
162,14.926190476190476,13.685555555555556,14.278888888888888,15.434444444444443,12.957777777777777,11.726666666666668,37.418571428571425,33.52444444444444,37.35,38.766666666666666,28.706666666666667,27.92166666666667,107.50190476190477,96.22,117.11,110.22555555555554,73.38555555555556,78.225,76.32812269444963,69.76319558352162,73.22002836875295,78.82812831458226,65.67266297119673,59.248394821200755,189.1628350890089,170.29590150422234,194.33043065299316,195.58196235849562,141.56609198533383,137.75523836581397,558.1782580060403,505.7019238862181,648.3755088338513,566.9896037771398,363.3309873199829,390.6084359154745,95217.01450939631,0.0003631515104692279,nan,N2
163,10.816190476190474,9.702222222222222,10.213333333333331,10.985555555555557,9.072222222222223,8.145,27.83809523809524,24.45888888888889,27.936666666666667,28.534444444444443,20.034444444444446,19.594999999999995,83.61761904761904,75.50555555555556,96.22,86.85444444444445,53.120000000000005,58.138333333333335,55.77924963863743,49.85394663476231,52.69950495234488,56.31942937114472,46.224788991232295,41.35988162861849,146.19599947686172,128.21154645042654,150.72178376067606,148.38918211627086,102.36399558124928,99.5992878572265,449.3850306109319,411.34760060645954,560.2467786014779,459.41761881783214,270.89242440496565,296.4527573895862,6754039.398822793,6.304109735972335e-05,nan,N3
164,4.8861904761904755,4.464444444444445,4.621111111111112,4.972222222222223,4.191111111111111,3.78,12.803333333333333,12.212222222222222,13.24111111111111,14.298888888888888,10.335555555555556,9.438333333333333,35.86142857142857,37.6811111111111,43.56777777777778,42.08111111111111,27.560000000000002,25.691666666666666,23.04936213892562,21.181828224059892,21.8053280667539,23.659487304381148,19.621154368829373,17.443659784192842,58.69872504767222,58.137778552862926,64.03421809981224,68.40016811942374,46.33107742976057,41.261790604491324,165.1429913967983,188.7480883755703,225.96581394724183,206.1673656115581,122.05824183560895,109.74421669146042,2577398.8532185145,9.240853083731338e-05,nan,N2
